station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
AV.PVV..SH,2021-07-29T08:00:00.000,720064,2021-07-29T10:00:00.640,0.476,S,2021-07-29T08-00-00.mseed,3.650694225143525e-06,3.650694225143525e-06
AV.PVV..SH,2021-07-29T08:00:00.000,734571,2021-07-29T10:02:25.710,0.511,S,2021-07-29T08-00-00.mseed,3.070402954108431e-06,3.070402954108431e-06
AV.PVV..SH,2021-07-29T08:00:00.000,737574,2021-07-29T10:02:55.740,0.379,S,2021-07-29T08-00-00.mseed,2.86480371869402e-06,2.86480371869402e-06
AV.PVV..SH,2021-07-29T08:00:00.000,759312,2021-07-29T10:06:33.120,0.382,S,2021-07-29T08-00-00.mseed,6.633554221480154e-07,6.633554221480154e-07
AV.PVV..SH,2021-07-29T08:00:00.000,828568,2021-07-29T10:18:05.680,0.334,S,2021-07-29T08-00-00.mseed,1.8840686379917315e-06,1.8840686379917315e-06
AV.PVV..SH,2021-07-29T08:00:00.000,830562,2021-07-29T10:18:25.620,0.438,S,2021-07-29T08-00-00.mseed,2.8454205676098354e-06,2.8454205676098354e-06
AV.PVV..SH,2021-07-29T08:00:00.000,848128,2021-07-29T10:21:21.280,0.571,S,2021-07-29T08-00-00.mseed,6.635490876760741e-07,6.635490876760741e-07
AV.PVV..SH,2021-07-29T08:00:00.000,858296,2021-07-29T10:23:02.960,0.755,S,2021-07-29T08-00-00.mseed,1.0299646646672045e-06,1.0299646646672045e-06
AV.PVV..SH,2021-07-29T08:00:00.000,926336,2021-07-29T10:34:23.360,0.388,S,2021-07-29T08-00-00.mseed,3.972495505877305e-07,3.972495505877305e-07
AV.PVV..SH,2021-07-29T08:00:00.000,952774,2021-07-29T10:38:47.740,0.381,S,2021-07-29T08-00-00.mseed,8.93594858553115e-07,8.93594858553115e-07
AV.PVV..SH,2021-07-29T08:00:00.000,1026904,2021-07-29T10:51:09.040,0.6,S,2021-07-29T08-00-00.mseed,1.1385100151528604e-06,1.1385100151528604e-06
AV.PVV..SH,2021-07-29T08:00:00.000,1048584,2021-07-29T10:54:45.840,0.453,S,2021-07-29T08-00-00.mseed,7.769419312353421e-07,7.769419312353421e-07
AV.PVV..SH,2021-07-29T08:00:00.000,1075628,2021-07-29T10:59:16.280,0.372,S,2021-07-29T08-00-00.mseed,1.3206035873736255e-06,1.3206035873736255e-06
AV.PVV..SH,2021-07-29T08:00:00.000,1117248,2021-07-29T11:06:12.480,0.709,S,2021-07-29T08-00-00.mseed,3.3967705803661374e-06,3.3967705803661374e-06
AV.PVV..SH,2021-07-29T08:00:00.000,1227095,2021-07-29T11:24:30.950,0.767,S,2021-07-29T08-00-00.mseed,9.19678598165774e-07,9.19678598165774e-07
AV.PVV..SH,2021-07-29T08:00:00.000,1268432,2021-07-29T11:31:24.320,0.406,S,2021-07-29T08-00-00.mseed,1.6053651279435144e-06,1.6053651279435144e-06
AV.PVV..SH,2021-07-29T08:00:00.000,1371608,2021-07-29T11:48:36.080,0.388,S,2021-07-29T08-00-00.mseed,1.8329587874177378e-06,1.8329587874177378e-06
AV.PVV..SH,2021-07-29T08:00:00.000,1421754,2021-07-29T11:56:57.540,0.436,S,2021-07-29T08-00-00.mseed,1.3038865063208505e-06,1.3038865063208505e-06
AV.PVV..SH,2021-07-29T08:00:00.000,1551964,2021-07-29T12:18:39.640,0.398,S,2021-07-29T08-00-00.mseed,2.7792614218924427e-06,2.7792614218924427e-06
AV.PVV..SH,2021-07-29T08:00:00.000,1556026,2021-07-29T12:19:20.260,0.405,S,2021-07-29T08-00-00.mseed,2.3032912395137828e-06,2.3032912395137828e-06
AV.PVV..SH,2021-07-29T08:00:00.000,1585552,2021-07-29T12:24:15.520,0.592,S,2021-07-29T08-00-00.mseed,1.3104319123158348e-06,1.3104319123158348e-06
AV.PVV..SH,2021-07-29T08:00:00.000,1700890,2021-07-29T12:43:28.900,0.328,S,2021-07-29T08-00-00.mseed,1.357996734441258e-05,1.357996734441258e-05
AV.PVV..SH,2021-07-29T08:00:00.000,1806018,2021-07-29T13:01:00.180,0.337,S,2021-07-29T08-00-00.mseed,2.3989139208424604e-07,2.3989139208424604e-07
AV.PVV..SH,2021-07-29T08:00:00.000,1893322,2021-07-29T13:15:33.220,0.328,S,2021-07-29T08-00-00.mseed,3.3170417736982927e-06,3.3170417736982927e-06
AV.PVV..SH,2021-07-29T08:00:00.000,1912620,2021-07-29T13:18:46.200,0.401,S,2021-07-29T08-00-00.mseed,5.255405994830653e-06,5.255405994830653e-06
AV.PVV..SH,2021-07-29T08:00:00.000,2086876,2021-07-29T13:47:48.760,0.45,S,2021-07-29T08-00-00.mseed,3.874732499298261e-07,3.874732499298261e-07
AV.PVV..SH,2021-07-29T08:00:00.000,2093872,2021-07-29T13:48:58.720,0.347,S,2021-07-29T08-00-00.mseed,1.3429790897134808e-06,1.3429790897134808e-06
AV.PVV..SH,2021-07-29T08:00:00.000,2213955,2021-07-29T14:08:59.550,0.504,S,2021-07-29T08-00-00.mseed,1.516706902293663e-06,1.516706902293663e-06
AV.PVV..SH,2021-07-29T08:00:00.000,2479996,2021-07-29T14:53:19.960,0.589,S,2021-07-29T08-00-00.mseed,1.3617775493912632e-06,1.3617775493912632e-06
AV.PVV..SH,2021-07-29T08:00:00.000,2518939,2021-07-29T14:59:49.390,0.557,S,2021-07-29T08-00-00.mseed,1.9835213151964126e-06,1.9835213151964126e-06
AV.PVV..SH,2021-07-29T08:00:00.000,2570026,2021-07-29T15:08:20.260,0.345,S,2021-07-29T08-00-00.mseed,3.6501074873740436e-07,3.6501074873740436e-07
AV.PVV..SH,2021-07-29T08:00:00.000,2588822,2021-07-29T15:11:28.220,0.433,S,2021-07-29T08-00-00.mseed,2.5637251610532985e-07,2.5637251610532985e-07
AV.PVV..SH,2021-07-29T08:00:00.000,2588869,2021-07-29T15:11:28.690,0.35,S,2021-07-29T08-00-00.mseed,5.428174176813627e-07,5.428174176813627e-07
AV.PVV..SH,2021-07-29T08:00:00.000,2601766,2021-07-29T15:13:37.660,0.311,S,2021-07-29T08-00-00.mseed,4.4896975737174216e-07,4.4896975737174216e-07
AV.PVV..SH,2021-07-29T08:00:00.000,2705546,2021-07-29T15:30:55.460,0.355,S,2021-07-29T08-00-00.mseed,4.0231161619885825e-06,4.0231161619885825e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1,2021-07-29T08:00:00.010,0.52,P,2021-07-29T08-00-00.mseed,2.746893369476311e-05,2.746893369476311e-05
AV.S12K..BH,2021-07-29T08:00:00.000,21647,2021-07-29T08:03:36.470,0.652,P,2021-07-29T08-00-00.mseed,1.9837187210214324e-05,1.9837187210214324e-05
AV.S12K..BH,2021-07-29T08:00:00.000,36814,2021-07-29T08:06:08.140,0.427,P,2021-07-29T08-00-00.mseed,9.010205758386292e-06,9.010205758386292e-06
AV.S12K..BH,2021-07-29T08:00:00.000,63384,2021-07-29T08:10:33.840,0.428,P,2021-07-29T08-00-00.mseed,3.0627939850091934e-05,3.0627939850091934e-05
AV.S12K..BH,2021-07-29T08:00:00.000,81874,2021-07-29T08:13:38.740,0.354,P,2021-07-29T08-00-00.mseed,1.0357623978052288e-05,1.0357623978052288e-05
AV.S12K..BH,2021-07-29T08:00:00.000,84771,2021-07-29T08:14:07.710,0.551,P,2021-07-29T08-00-00.mseed,2.3749887986923568e-05,2.3749887986923568e-05
AV.S12K..BH,2021-07-29T08:00:00.000,96904,2021-07-29T08:16:09.040,0.387,P,2021-07-29T08-00-00.mseed,7.489647487091133e-06,7.489647487091133e-06
AV.S12K..BH,2021-07-29T08:00:00.000,99384,2021-07-29T08:16:33.840,0.599,P,2021-07-29T08-00-00.mseed,2.567332558101043e-05,2.567332558101043e-05
AV.S12K..BH,2021-07-29T08:00:00.000,107752,2021-07-29T08:17:57.520,0.426,P,2021-07-29T08-00-00.mseed,1.7307300367974676e-05,1.7307300367974676e-05
AV.S12K..BH,2021-07-29T08:00:00.000,157252,2021-07-29T08:26:12.520,0.371,P,2021-07-29T08-00-00.mseed,6.012031008140184e-06,6.012031008140184e-06
AV.S12K..BH,2021-07-29T08:00:00.000,157280,2021-07-29T08:26:12.800,0.432,P,2021-07-29T08-00-00.mseed,8.029740456549916e-06,8.029740456549916e-06
AV.S12K..BH,2021-07-29T08:00:00.000,184867,2021-07-29T08:30:48.670,0.445,P,2021-07-29T08-00-00.mseed,1.514452014816925e-05,1.514452014816925e-05
AV.S12K..BH,2021-07-29T08:00:00.000,201970,2021-07-29T08:33:39.700,0.471,P,2021-07-29T08-00-00.mseed,2.233812483609654e-05,2.233812483609654e-05
AV.S12K..BH,2021-07-29T08:00:00.000,214320,2021-07-29T08:35:43.200,0.335,P,2021-07-29T08-00-00.mseed,1.2914308172184974e-05,1.2914308172184974e-05
AV.S12K..BH,2021-07-29T08:00:00.000,237632,2021-07-29T08:39:36.320,0.301,P,2021-07-29T08-00-00.mseed,1.1210829143237788e-05,1.1210829143237788e-05
AV.S12K..BH,2021-07-29T08:00:00.000,246066,2021-07-29T08:41:00.660,0.85,P,2021-07-29T08-00-00.mseed,1.6658188542351127e-05,1.6658188542351127e-05
AV.S12K..BH,2021-07-29T08:00:00.000,336528,2021-07-29T08:56:05.280,0.65,P,2021-07-29T08-00-00.mseed,1.0337794265069533e-05,1.0337794265069533e-05
AV.S12K..BH,2021-07-29T08:00:00.000,382226,2021-07-29T09:03:42.260,0.363,P,2021-07-29T08-00-00.mseed,4.266301402822137e-06,4.266301402822137e-06
AV.S12K..BH,2021-07-29T08:00:00.000,411401,2021-07-29T09:08:34.010,0.891,P,2021-07-29T08-00-00.mseed,1.0015156476583797e-05,1.0015156476583797e-05
AV.S12K..BH,2021-07-29T08:00:00.000,459776,2021-07-29T09:16:37.760,0.319,P,2021-07-29T08-00-00.mseed,4.8418551159556955e-06,4.8418551159556955e-06
AV.S12K..BH,2021-07-29T08:00:00.000,467170,2021-07-29T09:17:51.700,0.869,P,2021-07-29T08-00-00.mseed,5.57240173293394e-06,5.57240173293394e-06
AV.S12K..BH,2021-07-29T08:00:00.000,501743,2021-07-29T09:23:37.430,0.844,P,2021-07-29T08-00-00.mseed,6.799254606448812e-06,6.799254606448812e-06
AV.S12K..BH,2021-07-29T08:00:00.000,522074,2021-07-29T09:27:00.740,0.527,P,2021-07-29T08-00-00.mseed,3.801837692662957e-06,3.801837692662957e-06
AV.S12K..BH,2021-07-29T08:00:00.000,534394,2021-07-29T09:29:03.940,0.839,P,2021-07-29T08-00-00.mseed,5.0060945795848966e-05,5.0060945795848966e-05
AV.S12K..BH,2021-07-29T08:00:00.000,576731,2021-07-29T09:36:07.310,0.683,P,2021-07-29T08-00-00.mseed,4.2259935071342625e-06,4.2259935071342625e-06
AV.S12K..BH,2021-07-29T08:00:00.000,589704,2021-07-29T09:38:17.040,0.541,P,2021-07-29T08-00-00.mseed,5.56197255718871e-06,5.56197255718871e-06
AV.S12K..BH,2021-07-29T08:00:00.000,624015,2021-07-29T09:44:00.150,0.843,P,2021-07-29T08-00-00.mseed,3.4743347896437626e-06,3.4743347896437626e-06
AV.S12K..BH,2021-07-29T08:00:00.000,678407,2021-07-29T09:53:04.070,0.897,P,2021-07-29T08-00-00.mseed,1.1846435882034712e-05,1.1846435882034712e-05
AV.S12K..BH,2021-07-29T08:00:00.000,686720,2021-07-29T09:54:27.200,0.729,P,2021-07-29T08-00-00.mseed,2.109687920892611e-05,2.109687920892611e-05
AV.S12K..BH,2021-07-29T08:00:00.000,716290,2021-07-29T09:59:22.900,0.376,P,2021-07-29T08-00-00.mseed,5.837190656166058e-06,5.837190656166058e-06
AV.S12K..BH,2021-07-29T08:00:00.000,734154,2021-07-29T10:02:21.540,0.478,P,2021-07-29T08-00-00.mseed,7.252640898514073e-06,7.252640898514073e-06
AV.S12K..BH,2021-07-29T08:00:00.000,755374,2021-07-29T10:05:53.740,0.819,P,2021-07-29T08-00-00.mseed,2.682410467969021e-06,2.682410467969021e-06
AV.S12K..BH,2021-07-29T08:00:00.000,771487,2021-07-29T10:08:34.870,0.592,P,2021-07-29T08-00-00.mseed,3.224100510124117e-06,3.224100510124117e-06
AV.S12K..BH,2021-07-29T08:00:00.000,804586,2021-07-29T10:14:05.860,0.853,P,2021-07-29T08-00-00.mseed,3.4535094073362416e-06,3.4535094073362416e-06
AV.S12K..BH,2021-07-29T08:00:00.000,828338,2021-07-29T10:18:03.380,0.769,P,2021-07-29T08-00-00.mseed,3.943157025787514e-06,3.943157025787514e-06
AV.S12K..BH,2021-07-29T08:00:00.000,844959,2021-07-29T10:20:49.590,0.784,P,2021-07-29T08-00-00.mseed,2.052383251793799e-06,2.052383251793799e-06
AV.S12K..BH,2021-07-29T08:00:00.000,858219,2021-07-29T10:23:02.190,0.451,P,2021-07-29T08-00-00.mseed,2.7199057512916625e-06,2.7199057512916625e-06
AV.S12K..BH,2021-07-29T08:00:00.000,869639,2021-07-29T10:24:56.390,0.585,P,2021-07-29T08-00-00.mseed,3.7124596019566525e-06,3.7124596019566525e-06
AV.S12K..BH,2021-07-29T08:00:00.000,886096,2021-07-29T10:27:40.960,0.639,P,2021-07-29T08-00-00.mseed,4.238578640070045e-06,4.238578640070045e-06
AV.S12K..BH,2021-07-29T08:00:00.000,925448,2021-07-29T10:34:14.480,0.302,P,2021-07-29T08-00-00.mseed,1.8591895241115708e-06,1.8591895241115708e-06
AV.S12K..BH,2021-07-29T08:00:00.000,952359,2021-07-29T10:38:43.590,0.73,P,2021-07-29T08-00-00.mseed,2.906259851442883e-06,2.906259851442883e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1007008,2021-07-29T10:47:50.080,0.373,P,2021-07-29T08-00-00.mseed,1.5733409099993878e-06,1.5733409099993878e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1025810,2021-07-29T10:50:58.100,0.84,P,2021-07-29T08-00-00.mseed,1.6719019413358183e-06,1.6719019413358183e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1048583,2021-07-29T10:54:45.830,0.801,P,2021-07-29T08-00-00.mseed,2.1638998077833094e-06,2.1638998077833094e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1075270,2021-07-29T10:59:12.700,0.815,P,2021-07-29T08-00-00.mseed,2.5553724753990537e-06,2.5553724753990537e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1093536,2021-07-29T11:02:15.360,0.302,P,2021-07-29T08-00-00.mseed,1.2447414974303683e-06,1.2447414974303683e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1113936,2021-07-29T11:05:39.360,0.328,P,2021-07-29T08-00-00.mseed,2.2676665594190126e-06,2.2676665594190126e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1113959,2021-07-29T11:05:39.590,0.645,P,2021-07-29T08-00-00.mseed,4.3525296860025264e-06,4.3525296860025264e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1136896,2021-07-29T11:09:28.960,0.56,P,2021-07-29T08-00-00.mseed,2.5086288587772287e-05,2.5086288587772287e-05
AV.S12K..BH,2021-07-29T08:00:00.000,1183220,2021-07-29T11:17:12.200,0.433,P,2021-07-29T08-00-00.mseed,2.31185936172551e-06,2.31185936172551e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1204702,2021-07-29T11:20:47.020,0.304,P,2021-07-29T08-00-00.mseed,1.9508736386342207e-06,1.9508736386342207e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1260298,2021-07-29T11:30:02.980,0.858,P,2021-07-29T08-00-00.mseed,7.681742317799944e-06,7.681742317799944e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1333414,2021-07-29T11:42:14.140,0.899,P,2021-07-29T08-00-00.mseed,3.25543032886344e-06,3.25543032886344e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1371650,2021-07-29T11:48:36.500,0.879,P,2021-07-29T08-00-00.mseed,4.9490054152556695e-06,4.9490054152556695e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1421072,2021-07-29T11:56:50.720,0.523,P,2021-07-29T08-00-00.mseed,1.8773198462440632e-06,1.8773198462440632e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1469282,2021-07-29T12:04:52.820,0.326,P,2021-07-29T08-00-00.mseed,1.4889958492858568e-06,1.4889958492858568e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1551967,2021-07-29T12:18:39.670,0.895,P,2021-07-29T08-00-00.mseed,5.065804998594103e-06,5.065804998594103e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1585524,2021-07-29T12:24:15.240,0.332,P,2021-07-29T08-00-00.mseed,9.069971724784409e-07,9.069971724784409e-07
AV.S12K..BH,2021-07-29T08:00:00.000,1585556,2021-07-29T12:24:15.560,0.409,P,2021-07-29T08-00-00.mseed,3.7482077459571883e-06,3.7482077459571883e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1614387,2021-07-29T12:29:03.870,0.586,P,2021-07-29T08-00-00.mseed,6.7108849179930985e-06,6.7108849179930985e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1637360,2021-07-29T12:32:53.600,0.423,P,2021-07-29T08-00-00.mseed,3.3917237942659995e-06,3.3917237942659995e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1660538,2021-07-29T12:36:45.380,0.317,P,2021-07-29T08-00-00.mseed,1.5397090464830399e-06,1.5397090464830399e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1700739,2021-07-29T12:43:27.390,0.716,P,2021-07-29T08-00-00.mseed,2.7922511435463093e-05,2.7922511435463093e-05
AV.S12K..BH,2021-07-29T08:00:00.000,1754877,2021-07-29T12:52:28.770,0.902,P,2021-07-29T08-00-00.mseed,8.14324175735237e-06,8.14324175735237e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1802636,2021-07-29T13:00:26.360,0.455,P,2021-07-29T08-00-00.mseed,1.4243539681046968e-06,1.4243539681046968e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1822900,2021-07-29T13:03:49.000,0.472,P,2021-07-29T08-00-00.mseed,1.5488756162085338e-06,1.5488756162085338e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1893094,2021-07-29T13:15:30.940,0.895,P,2021-07-29T08-00-00.mseed,1.1336621355440002e-05,1.1336621355440002e-05
AV.S12K..BH,2021-07-29T08:00:00.000,1912040,2021-07-29T13:18:40.400,0.643,P,2021-07-29T08-00-00.mseed,1.170931318483781e-05,1.170931318483781e-05
AV.S12K..BH,2021-07-29T08:00:00.000,1986704,2021-07-29T13:31:07.040,0.41,P,2021-07-29T08-00-00.mseed,2.34279764299572e-06,2.34279764299572e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2004435,2021-07-29T13:34:04.350,0.763,P,2021-07-29T08-00-00.mseed,1.8223694269181578e-06,1.8223694269181578e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2029318,2021-07-29T13:38:13.180,0.338,P,2021-07-29T08-00-00.mseed,1.3246904018160421e-06,1.3246904018160421e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2084346,2021-07-29T13:47:23.460,0.561,P,2021-07-29T08-00-00.mseed,1.497734729127842e-06,1.497734729127842e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2093599,2021-07-29T13:48:55.990,0.906,P,2021-07-29T08-00-00.mseed,3.6369772260513855e-06,3.6369772260513855e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2124760,2021-07-29T13:54:07.600,0.353,P,2021-07-29T08-00-00.mseed,1.2828558055844042e-06,1.2828558055844042e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2177366,2021-07-29T14:02:53.660,0.94,P,2021-07-29T08-00-00.mseed,1.7580116491444642e-06,1.7580116491444642e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2182496,2021-07-29T14:03:44.960,0.69,P,2021-07-29T08-00-00.mseed,2.5070917217817623e-06,2.5070917217817623e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2211056,2021-07-29T14:08:30.560,0.673,P,2021-07-29T08-00-00.mseed,1.4860679584671743e-06,1.4860679584671743e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2286187,2021-07-29T14:21:01.870,0.855,P,2021-07-29T08-00-00.mseed,1.9435763078945456e-06,1.9435763078945456e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2422502,2021-07-29T14:43:45.020,0.578,P,2021-07-29T08-00-00.mseed,8.607594850218447e-07,8.607594850218447e-07
AV.S12K..BH,2021-07-29T08:00:00.000,2422534,2021-07-29T14:43:45.340,0.366,P,2021-07-29T08-00-00.mseed,1.8872126474889228e-06,1.8872126474889228e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2439419,2021-07-29T14:46:34.190,0.653,P,2021-07-29T08-00-00.mseed,1.775889472810377e-06,1.775889472810377e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2449298,2021-07-29T14:48:12.980,0.559,P,2021-07-29T08-00-00.mseed,1.6470984292027424e-06,1.6470984292027424e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2460798,2021-07-29T14:50:07.980,0.869,P,2021-07-29T08-00-00.mseed,2.4270639187307097e-06,2.4270639187307097e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2479647,2021-07-29T14:53:16.470,0.796,P,2021-07-29T08-00-00.mseed,4.1231810428143945e-06,4.1231810428143945e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2512538,2021-07-29T14:58:45.380,0.722,P,2021-07-29T08-00-00.mseed,2.098746335832402e-06,2.098746335832402e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2604200,2021-07-29T15:14:02.000,0.738,P,2021-07-29T08-00-00.mseed,2.9866657769161975e-06,2.9866657769161975e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2649537,2021-07-29T15:21:35.370,0.892,P,2021-07-29T08-00-00.mseed,1.8209021845905227e-06,1.8209021845905227e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2703150,2021-07-29T15:30:31.500,0.83,P,2021-07-29T08-00-00.mseed,5.854769824509276e-06,5.854769824509276e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2847147,2021-07-29T15:54:31.470,0.795,P,2021-07-29T08-00-00.mseed,1.3641786154039437e-06,1.3641786154039437e-06
AV.S12K..BH,2021-07-29T08:00:00.000,22358,2021-07-29T08:03:43.580,0.335,S,2021-07-29T08-00-00.mseed,1.9837187210214324e-05,1.9837187210214324e-05
AV.S12K..BH,2021-07-29T08:00:00.000,82042,2021-07-29T08:13:40.420,0.32,S,2021-07-29T08-00-00.mseed,1.0357623978052288e-05,1.0357623978052288e-05
AV.S12K..BH,2021-07-29T08:00:00.000,108537,2021-07-29T08:18:05.370,0.604,S,2021-07-29T08-00-00.mseed,1.6936970496317372e-05,1.6936970496317372e-05
AV.S12K..BH,2021-07-29T08:00:00.000,382747,2021-07-29T09:03:47.470,0.569,S,2021-07-29T08-00-00.mseed,4.266301402822137e-06,4.266301402822137e-06
AV.S12K..BH,2021-07-29T08:00:00.000,385154,2021-07-29T09:04:11.540,0.38,S,2021-07-29T08-00-00.mseed,6.526666311401641e-06,6.526666311401641e-06
AV.S12K..BH,2021-07-29T08:00:00.000,453058,2021-07-29T09:15:30.580,0.307,S,2021-07-29T08-00-00.mseed,4.391504717204953e-06,4.391504717204953e-06
AV.S12K..BH,2021-07-29T08:00:00.000,538103,2021-07-29T09:29:41.030,0.421,S,2021-07-29T08-00-00.mseed,0.00013123110693413764,0.00013123110693413764
AV.S12K..BH,2021-07-29T08:00:00.000,590178,2021-07-29T09:38:21.780,0.33,S,2021-07-29T08-00-00.mseed,5.911017524340423e-06,5.911017524340423e-06
AV.S12K..BH,2021-07-29T08:00:00.000,624834,2021-07-29T09:44:08.340,0.373,S,2021-07-29T08-00-00.mseed,3.1381184726342326e-06,3.1381184726342326e-06
AV.S12K..BH,2021-07-29T08:00:00.000,690072,2021-07-29T09:55:00.720,0.433,S,2021-07-29T08-00-00.mseed,6.370794289978221e-05,6.370794289978221e-05
AV.S12K..BH,2021-07-29T08:00:00.000,720275,2021-07-29T10:00:02.750,0.628,S,2021-07-29T08-00-00.mseed,1.3268481779959984e-05,1.3268481779959984e-05
AV.S12K..BH,2021-07-29T08:00:00.000,734882,2021-07-29T10:02:28.820,0.303,S,2021-07-29T08-00-00.mseed,7.252640898514073e-06,7.252640898514073e-06
AV.S12K..BH,2021-07-29T08:00:00.000,831203,2021-07-29T10:18:32.030,0.343,S,2021-07-29T08-00-00.mseed,1.2646157301787753e-05,1.2646157301787753e-05
AV.S12K..BH,2021-07-29T08:00:00.000,848578,2021-07-29T10:21:25.780,0.314,S,2021-07-29T08-00-00.mseed,3.5571169973991346e-06,3.5571169973991346e-06
AV.S12K..BH,2021-07-29T08:00:00.000,889658,2021-07-29T10:28:16.580,0.428,S,2021-07-29T08-00-00.mseed,1.485483971919166e-05,1.485483971919166e-05
AV.S12K..BH,2021-07-29T08:00:00.000,921538,2021-07-29T10:33:35.380,0.459,S,2021-07-29T08-00-00.mseed,1.8141736290999688e-06,1.8141736290999688e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1027065,2021-07-29T10:51:10.650,0.657,S,2021-07-29T08-00-00.mseed,2.944357675005449e-06,2.944357675005449e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1078696,2021-07-29T10:59:46.960,0.385,S,2021-07-29T08-00-00.mseed,4.1984767449321225e-06,4.1984767449321225e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1140518,2021-07-29T11:10:05.180,0.337,S,2021-07-29T08-00-00.mseed,5.275897274259478e-05,5.275897274259478e-05
AV.S12K..BH,2021-07-29T08:00:00.000,1186871,2021-07-29T11:17:48.710,0.445,S,2021-07-29T08-00-00.mseed,3.7361526210588636e-06,3.7361526210588636e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1228206,2021-07-29T11:24:42.060,0.39,S,2021-07-29T08-00-00.mseed,1.839962010308227e-06,1.839962010308227e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1269368,2021-07-29T11:31:33.680,0.403,S,2021-07-29T08-00-00.mseed,4.068671842105687e-06,4.068671842105687e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1308392,2021-07-29T11:38:03.920,0.524,S,2021-07-29T08-00-00.mseed,2.093225020871614e-06,2.093225020871614e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1441090,2021-07-29T12:00:10.900,0.505,S,2021-07-29T08-00-00.mseed,2.357502125960309e-06,2.357502125960309e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1758144,2021-07-29T12:53:01.440,0.516,S,2021-07-29T08-00-00.mseed,1.772708128555678e-05,1.772708128555678e-05
AV.S12K..BH,2021-07-29T08:00:00.000,1890202,2021-07-29T13:15:02.020,0.311,S,2021-07-29T08-00-00.mseed,1.505421323599876e-06,1.505421323599876e-06
AV.S12K..BH,2021-07-29T08:00:00.000,1893819,2021-07-29T13:15:38.190,0.491,S,2021-07-29T08-00-00.mseed,1.1336621355440002e-05,1.1336621355440002e-05
AV.S12K..BH,2021-07-29T08:00:00.000,2087410,2021-07-29T13:47:54.100,0.376,S,2021-07-29T08-00-00.mseed,1.645625957280572e-06,1.645625957280572e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2336216,2021-07-29T14:29:22.160,0.323,S,2021-07-29T08-00-00.mseed,1.3662346418641391e-06,1.3662346418641391e-06
AV.S12K..BH,2021-07-29T08:00:00.000,2359554,2021-07-29T14:33:15.540,0.396,S,2021-07-29T08-00-00.mseed,1.5263905197571148e-06,1.5263905197571148e-06
