20210921  22570252   55.2570  -162.2248      5.720   0.36    0.00    0.00   0.00       7066
20210922   9523931   54.5245  -162.2333     10.940   1.74    0.00    0.00   0.00       7079
20210922  12381639   55.3383  -161.7678     16.010   0.34    0.00    0.00   0.00       7085
20210922  12431143   55.3453  -161.8310     15.760   0.32    0.00    0.00   0.00       7086
20210922  12463369   55.3305  -161.6417     11.060   0.29    0.00    0.00   0.00       7087
20210922  12493186   55.3920  -161.7420     12.620   0.48    0.00    0.00   0.00       7088
20210922  12511146   55.3680  -161.8242     14.060   0.07    0.00    0.00   0.00       7089
20210922  12520160   55.4585  -161.8338     16.250   0.47    0.00    0.00   0.00       7090
20210922  12541335   55.0237  -161.5230     13.120   0.98    0.00    0.00   0.00       7091
20210922  12545391   55.3430  -161.7508     17.430   0.46    0.00    0.00   0.00       7092
20210922  12570706   55.3400  -161.7320     15.000  -0.39    0.00    0.00   0.00       7093
20210922  12584869   55.3462  -161.7417     17.100   0.38    0.00    0.00   0.00       7094
20210922  13032555   55.4513  -161.8862     15.520   0.52    0.00    0.00   0.00       7096
20210922  13060418   55.3797  -161.7488     14.890   0.24    0.00    0.00   0.00       7097
20210922  21402692   55.1892  -161.2290     32.740   1.89    0.00    0.00   0.00       7105
20210922  22205956   55.3095  -161.6793     21.400   0.64    0.00    0.00   0.00       7107
20210922  23595278   55.3202  -162.0658     40.980   1.16    0.00    0.00   0.00       7109
20210124   7424519   55.2685  -161.6805     20.490   0.28    0.00    0.00   0.00        711
20210923   4335233   55.1632  -161.1360     23.820   2.34    0.00    0.00   0.00       7112
20210923  10473602   55.3883  -161.6688     16.450   0.40    0.00    0.00   0.00       7114
20210923  11223199   55.4905  -161.9192     13.550   0.52    0.00    0.00   0.00       7116
20210923  17230476   55.0815  -162.0822      2.650   0.93    0.00    0.00   0.00       7117
20210923  21555818   55.2062  -163.4870      7.280   2.24    0.00    0.00   0.00       7119
20210924   7050171   55.0058  -162.2783      6.840   1.96    0.00    0.00   0.00       7123
20210924   7282664   55.0333  -161.4927     16.000   1.67    0.00    0.00   0.00       7126
20210924   8502228   55.3680  -161.7877     15.330   0.32    0.00    0.00   0.00       7129
20210924   8532576   55.3555  -161.8258     16.680   0.47    0.00    0.00   0.00       7130
20210924   8554596   55.4308  -161.7845     11.150   0.40    0.00    0.00   0.00       7131
20210924   9121907   55.3267  -161.8895     11.110   0.38    0.00    0.00   0.00       7134
20210924  14005065   55.3188  -161.2263     41.890   1.70    0.00    0.00   0.00       7141
20210924  19182548   55.3477  -161.7807     14.950   0.07    0.00    0.00   0.00       7148
20210924  19191096   55.2662  -161.5642      4.100   0.36    0.00    0.00   0.00       7149
20210925    494453   55.2907  -161.9775     25.830   0.97    0.00    0.00   0.00       7156
20210925    520065   55.2685  -161.6433      7.670   0.52    0.00    0.00   0.00       7157
20210925   1080446   55.3143  -161.9113     16.220   0.35    0.00    0.00   0.00       7163
20210925   3164371   54.8555  -161.4993      1.760   1.04    0.00    0.00   0.00       7169
20210925   5503735   55.1680  -161.8418      8.360   1.11    0.00    0.00   0.00       7174
20210925   7522871   55.0295  -161.5070     22.220   1.65    0.00    0.00   0.00       7175
20210124  13541285   54.9667  -161.4107     24.080   1.58    0.00    0.00   0.00        718
20210925   9120199   54.7172  -160.4470      9.210   1.50    0.00    0.00   0.00       7180
20210925   9123035   55.1232  -161.4495     18.660   1.62    0.00    0.00   0.00       7181
20210925   9184594   55.4030  -161.8107     15.870   0.40    0.00    0.00   0.00       7182
20210925   9192470   55.3680  -161.8003     15.410   0.14    0.00    0.00   0.00       7183
20210925   9212337   55.4003  -161.8885     15.450   0.08    0.00    0.00   0.00       7184
20210925   9250666   55.3137  -161.9308     13.800   0.75    0.00    0.00   0.00       7185
20210925  16161626   55.3310  -161.7310     15.360   0.05    0.00    0.00   0.00       7195
20210925  16172070   55.3397  -161.8687     17.710   0.43    0.00    0.00   0.00       7196
20210925  16193120   55.2115  -161.7257     15.370   0.55    0.00    0.00   0.00       7197
20210124  13552011   55.2102  -162.0593     16.760   0.99    0.00    0.00   0.00        720
20210925  22513672   55.3377  -161.7723     18.420   0.18    0.00    0.00   0.00       7201
20210925  22573992   55.3903  -161.7587     15.950   0.24    0.00    0.00   0.00       7202
20210925  22591234   55.4093  -161.8767     14.130   0.37    0.00    0.00   0.00       7204
20210926    190770   55.0415  -161.2585     32.330   1.06    0.00    0.00   0.00       7206
20210926    195173   55.1635  -161.8672      7.340   0.34    0.00    0.00   0.00       7208
20210926    264357   54.9138  -162.2087      1.310   0.83    0.00    0.00   0.00       7209
20210926   2135509   54.6490  -161.7793     55.130   1.20    0.00    0.00   0.00       7211
20210926   3074296   55.4115  -161.8385     14.320  -0.29    0.00    0.00   0.00       7214
20210926   5482422   55.3682  -161.8042     16.290   0.34    0.00    0.00   0.00       7218
20210926   5491118   55.3997  -161.8870     14.310   0.36    0.00    0.00   0.00       7219
20210124  13555974   55.2073  -162.0562     19.380   0.94    0.00    0.00   0.00        722
20210926   5505060   55.3530  -161.8122     16.570   0.15    0.00    0.00   0.00       7220
20210926   6002090   55.4515  -161.6913     13.040   0.39    0.00    0.00   0.00       7223
20210926   6062495   55.3843  -161.7620     21.380   0.55    0.00    0.00   0.00       7226
20210926  13022378   54.8967  -162.1840      2.520   0.45    0.00    0.00   0.00       7234
20210926  13023225   54.5410  -162.0183     11.090   1.10    0.00    0.00   0.00       7235
20210124  15110864   55.2368  -162.1072      2.180   0.86    0.00    0.00   0.00        724
20210926  17395436   54.6720  -160.9092     23.480   1.71    0.00    0.00   0.00       7243
20210926  19101320   55.3420  -161.7208     17.350   0.43    0.00    0.00   0.00       7247
20210926  19154144   55.3508  -161.8117     15.500   0.86    0.00    0.00   0.00       7248
20210927   1341179   55.2538  -162.0340      4.290   0.70    0.00    0.00   0.00       7255
20210927   1404215   54.5735  -161.3082     28.010   1.61    0.00    0.00   0.00       7256
20210927   2432244   55.1612  -162.1802      0.950   1.50    0.00    0.00   0.00       7257
20210124  16553561   54.7652  -160.5157      2.510   2.09    0.00    0.00   0.00        726
20210927   3580192   55.3543  -161.7545     17.780   0.38    0.00    0.00   0.00       7260
20210927   3582790   55.3483  -161.7552     15.140   0.56    0.00    0.00   0.00       7261
20210927   4012346   55.3753  -161.7560     17.630   0.52    0.00    0.00   0.00       7262
20210927   4021699   55.2998  -161.7568     16.000   0.32    0.00    0.00   0.00       7263
20210927   4030003   55.3305  -161.8542     18.570   0.35    0.00    0.00   0.00       7264
20210927   4040321   55.3633  -161.7825     18.030   0.61    0.00    0.00   0.00       7265
20210124  18571204   55.0127  -161.5493     33.660   2.29    0.00    0.00   0.00        727
20210927  13015979   54.8305  -161.0295     31.870   2.66    0.00    0.00   0.00       7276
20210927  15095190   55.2713  -161.5862      5.930   0.57    0.00    0.00   0.00       7279
20210927  22334748   55.3558  -161.7698     17.550   0.73    0.00    0.00   0.00       7283
20210927  22435076   55.3407  -161.8468     16.340   0.62    0.00    0.00   0.00       7284
20210928  17022006   55.0750  -161.7533     15.230   1.23    0.00    0.00   0.00       7291
20210929  14254364   55.2880  -161.6767     14.800   0.94    0.00    0.00   0.00       7299
20210103   5083331   54.9900  -162.2693      5.580   1.68    0.00    0.00   0.00         73
20210929  23071476   55.2917  -161.6655     15.860   0.73    0.00    0.00   0.00       7302
20210930   1024231   55.1637  -162.2590      4.940   1.45    0.00    0.00   0.00       7304
20210930   4382936   55.3622  -161.8303     18.280   0.94    0.00    0.00   0.00       7305
20210930   6254281   55.3178  -161.7622     16.390   1.06    0.00    0.00   0.00       7307
20210930  10541280   54.7788  -161.0937     29.940   2.78    0.00    0.00   0.00       7309
20210124  19360440   55.1547  -162.0450      3.900   0.99    0.00    0.00   0.00        731
20210930  11052424   54.8772  -161.8613      1.820   1.33    0.00    0.00   0.00       7310
20210930  12061401   54.8798  -161.4115     30.340   2.08    0.00    0.00   0.00       7312
20210930  16101426   55.0075  -162.3135     13.290   1.04    0.00    0.00   0.00       7313
20210930  23160308   55.2618  -161.1492     14.000   2.19    0.00    0.00   0.00       7317
20210124  20525332   55.3248  -161.7145      4.800   1.36    0.00    0.00   0.00        732
20211001   5082105   54.9823  -162.2235      3.770   0.62    0.00    0.00   0.00       7321
20211001   7342789   54.4132  -162.0287     15.770   1.79    0.00    0.00   0.00       7322
20211001  12272896   54.8510  -161.1732     16.030   2.30    0.00    0.00   0.00       7325
20211001  14140516   55.5095  -162.0193     40.100   3.80    0.00    0.00   0.00       7327
20211001  21234072   55.0167  -162.3868     17.910   1.91    0.00    0.00   0.00       7329
20211005   2401735   54.4770  -162.2465     61.530   1.85    0.00    0.00   0.00       7337
20211005   4283818   55.3497  -161.8057      0.770   0.94    0.00    0.00   0.00       7339
20211005   5474330   54.5413  -163.3142     13.300   1.61    0.00    0.00   0.00       7341
20211005   9174914   54.8240  -161.9007      0.840   1.82    0.00    0.00   0.00       7344
20211005  11394175   55.3585  -161.5713      9.620   0.38    0.00    0.00   0.00       7345
20211005  15441147   55.3695  -161.7727     15.750   0.92    0.00    0.00   0.00       7346
20210124  21162296   54.3790  -161.8948      7.990   5.31    0.00    0.00   0.00        735
20211005  19590650   55.4697  -161.5827     27.470   1.74    0.00    0.00   0.00       7352
20211006   3424715   54.8285  -162.1957      1.590   2.29    0.00    0.00   0.00       7359
20211006   3430837   54.9205  -162.2623      5.390   2.37    0.00    0.00   0.00       7360
20211006   6283780   54.9940  -162.4417      7.390   1.83    0.00    0.00   0.00       7366
20211006   6431673   55.0032  -162.2362      4.180   1.92    0.00    0.00   0.00       7368
20211007   6080190   55.4427  -161.9510     41.380   1.33    0.00    0.00   0.00       7381
20211007   8352341   55.2465  -161.6475     34.170   1.15    0.00    0.00   0.00       7382
20211007  12252708   55.4650  -161.6948     14.760   0.10    0.00    0.00   0.00       7384
20211007  16550825   55.4082  -161.8660      6.390   0.58    0.00    0.00   0.00       7386
20211009   6003785   55.0112  -162.3080      6.440   1.00    0.00    0.00   0.00       7398
20211009  11093276   54.9425  -162.0705     19.560   2.49    0.00    0.00   0.00       7399
20211009  15060003   54.5622  -161.8047     11.360   2.39    0.00    0.00   0.00       7400
20211010  10244183   55.3827  -161.6043     15.010   0.01    0.00    0.00   0.00       7411
20211010  14345140   54.6118  -161.4593     11.590   1.88    0.00    0.00   0.00       7412
20211010  18565750   55.3315  -161.9712     17.410   1.05    0.00    0.00   0.00       7416
20210125   4424108   55.2538  -161.4055      5.080   0.75    0.00    0.00   0.00        742
20211011   4210364   55.3205  -161.5467      6.250   0.62    0.00    0.00   0.00       7420
20211011   9110503   55.3708  -161.3098     17.040   4.84    0.00    0.00   0.00       7421
20211011   9113772   55.3913  -161.3843     18.930   5.55    0.00    0.00   0.00       7422
20211011  12253884   54.8952  -161.6997     16.300   2.16    0.00    0.00   0.00       7428
20210125   5265704   54.6742  -161.0855     11.890   1.24    0.00    0.00   0.00        743
20211011  17574604   55.2607  -161.8840      5.900   1.36    0.00    0.00   0.00       7433
20211011  19364088   55.3742  -161.6208      6.240   2.04    0.00    0.00   0.00       7434
20211011  19414502   55.2328  -161.8723      7.180   2.21    0.00    0.00   0.00       7437
20211012    545476   55.4227  -161.4355     22.230   1.59    0.00    0.00   0.00       7439
20210125   5351468   55.1408  -161.5115      3.480   0.69    0.00    0.00   0.00        744
20211012    580195   55.0955  -161.9183      2.130   1.29    0.00    0.00   0.00       7441
20211012  14150059   55.3690  -161.7275     20.410   0.01    0.00    0.00   0.00       7452
20211012  19062738   55.3000  -161.9382     15.270   1.39    0.00    0.00   0.00       7455
20211013   3051782   55.7007  -162.2058      2.220   2.01    0.00    0.00   0.00       7465
20211013   5251060   54.9973  -162.2823      6.110   1.41    0.00    0.00   0.00       7466
20211013   6065198   55.0323  -162.2200     30.240   1.77    0.00    0.00   0.00       7468
20211013   7255947   55.1213  -161.7922      5.920   0.83    0.00    0.00   0.00       7469
20211013  11345877   55.0762  -161.0802     35.260   2.14    0.00    0.00   0.00       7471
20211013  17582470   54.6377  -161.8598     21.880   1.93    0.00    0.00   0.00       7475
20211014   1140184   55.4567  -161.1205     39.270   1.87    0.00    0.00   0.00       7476
20211014  13042892   55.2108  -161.6695      3.760   0.81    0.00    0.00   0.00       7485
20211014  13545498   54.6437  -161.3978     11.920   2.52    0.00    0.00   0.00       7486
20211014  15230477   55.0845  -161.6040     25.680   0.30    0.00    0.00   0.00       7488
20211014  15595812   55.3873  -161.9282      6.270   0.27    0.00    0.00   0.00       7490
20211014  18055828   55.1792  -161.4568      4.730   1.07    0.00    0.00   0.00       7491
20211014  18104202   55.4347  -161.6253     10.230   0.54    0.00    0.00   0.00       7492
20211014  19301272   54.7735  -161.2560     13.490   2.07    0.00    0.00   0.00       7496
20211014  20044662   54.5010  -162.0595     15.230   2.06    0.00    0.00   0.00       7498
20211014  21353436   54.9173  -162.2155      2.440   1.74    0.00    0.00   0.00       7502
20211015    174662   55.2210  -161.4212      4.180   1.00    0.00    0.00   0.00       7504
20211015   2462770   55.3832  -161.7655      4.810   0.92    0.00    0.00   0.00       7505
20211015   2465921   55.4983  -161.6883     12.220   1.06    0.00    0.00   0.00       7506
20210125  15345771   54.9447  -162.2500      6.180   1.47    0.00    0.00   0.00        751
20211015   8185089   55.3467  -161.8675      0.240   3.14    0.00    0.00   0.00       7513
20211015   9492589   54.9907  -162.3143      7.810   1.72    0.00    0.00   0.00       7516
20211015  17050914   55.4293  -161.5993     10.360   0.44    0.00    0.00   0.00       7518
20211016   4281260   55.3625  -160.9975     21.310   1.35    0.00    0.00   0.00       7522
20211016   6162846   55.3180  -160.4637     11.960   1.63    0.00    0.00   0.00       7524
20211016   7382714   54.9937  -161.8132      4.820   1.22    0.00    0.00   0.00       7527
20211016   7595548   55.3657  -162.2665      4.890   1.37    0.00    0.00   0.00       7528
20210125  21590636   55.0633  -161.6948      5.630   1.38    0.00    0.00   0.00        753
20211016   9365829   55.3885  -161.5497      6.030   0.15    0.00    0.00   0.00       7530
20211016   9425090   55.2985  -161.7862     12.560   0.76    0.00    0.00   0.00       7531
20211016  10051881   55.4342  -161.6680     13.560   0.40    0.00    0.00   0.00       7533
20211016  10503762   55.3838  -161.8360     15.310   0.66    0.00    0.00   0.00       7535
20211016  10543062   54.9955  -161.6397     23.370   1.40    0.00    0.00   0.00       7536
20211016  14195974   55.3853  -161.8123     16.900   0.69    0.00    0.00   0.00       7538
20211016  17355692   55.2882  -161.4810     17.430   0.72    0.00    0.00   0.00       7544
20211016  21002072   54.5053  -162.1947     53.580   1.89    0.00    0.00   0.00       7547
20211018  11135514   55.3582  -161.6548     17.040   1.19    0.00    0.00   0.00       7559
20211018  13431642   54.8942  -162.6057     20.090   1.93    0.00    0.00   0.00       7560
20211018  15005436   55.0963  -162.0770      6.460   1.15    0.00    0.00   0.00       7562
20211018  20173254   55.4132  -161.6012     16.280   1.03    0.00    0.00   0.00       7563
20211018  20244680   54.8818  -162.1645      0.090   1.48    0.00    0.00   0.00       7564
20211018  22232890   55.4050  -161.5487      4.180   0.43    0.00    0.00   0.00       7567
20211019   4564628   55.3803  -161.5648      4.360   0.48    0.00    0.00   0.00       7570
20211019  20462118   55.3648  -161.6620     18.880   0.96    0.00    0.00   0.00       7579
20210126   9192368   54.8032  -160.3660      3.850   1.59    0.00    0.00   0.00        758
20211020   3010196   55.3658  -161.7577     15.320   0.68    0.00    0.00   0.00       7585
20211020   3433391   55.3585  -161.6817      8.550   1.67    0.00    0.00   0.00       7587
20211020   5265315   55.4025  -161.5930      6.210   0.20    0.00    0.00   0.00       7588
20211020  10351448   55.3675  -161.7988     16.410   0.89    0.00    0.00   0.00       7592
20211020  11045591   55.3852  -161.5168      3.200   0.44    0.00    0.00   0.00       7594
20211020  12413015   55.4335  -161.7545      5.780   0.56    0.00    0.00   0.00       7595
20211021   2074027   54.6712  -160.7275      7.130   2.78    0.00    0.00   0.00       7602
20211021   8253543   55.2390  -161.3730     25.120   1.83    0.00    0.00   0.00       7606
20211021  11071898   55.3610  -161.7685     15.030   1.12    0.00    0.00   0.00       7610
20211021  12324296   54.6892  -161.4838     43.060   1.80    0.00    0.00   0.00       7612
20211021  13182120   55.4150  -161.8567     14.420   0.66    0.00    0.00   0.00       7613
20211022   7320569   55.2863  -161.9002     32.430   0.89    0.00    0.00   0.00       7618
20211022  18363276   54.8988  -162.2413      5.630   1.68    0.00    0.00   0.00       7621
20211023  20590984   55.1365  -161.3343      0.230   2.46    0.00    0.00   0.00       7627
20211024  14302233   54.8813  -162.1918      1.500   1.15    0.00    0.00   0.00       7633
20211025   8371890   54.5165  -161.4585      6.660   1.74    0.00    0.00   0.00       7644
20211025  13193952   55.0767  -162.0673      0.540   1.47    0.00    0.00   0.00       7645
20211025  16442891   55.0680  -162.0688      4.840   0.79    0.00    0.00   0.00       7646
20211027      1171   54.4137  -161.6000     10.000   1.89    0.00    0.00   0.00       7663
20211027   2515254   54.9188  -162.1957      2.320   2.05    0.00    0.00   0.00       7665
20211027   3081884   54.9092  -162.1902      0.980   1.11    0.00    0.00   0.00       7667
20211027   3083169   54.8623  -162.1985      0.280   1.39    0.00    0.00   0.00       7668
20211027   6592116   55.1368  -163.2467     14.710   3.09    0.00    0.00   0.00       7669
20210126  19194132   55.3052  -161.6780      6.380   1.54    0.00    0.00   0.00        767
20211027  10132716   55.0770  -162.0780      3.020   1.51    0.00    0.00   0.00       7674
20211027  12565452   55.0785  -162.0722      3.780   1.10    0.00    0.00   0.00       7677
20210126  19365740   54.5328  -162.2250     55.470   1.51    0.00    0.00   0.00        768
20211027  15110723   54.3738  -161.5163      8.270   2.49    0.00    0.00   0.00       7681
20211027  16161065   54.9427  -161.4118     32.980   1.48    0.00    0.00   0.00       7683
20211028   2585596   54.5297  -162.1225     27.290   2.33    0.00    0.00   0.00       7689
20211028   5534712   55.3742  -161.5805     11.460   0.32    0.00    0.00   0.00       7691
20211028  11562006   55.3097  -161.6772     17.480   1.01    0.00    0.00   0.00       7693
20211028  15055268   54.5752  -161.3075     14.830   1.86    0.00    0.00   0.00       7696
20211028  15595526   55.3440  -162.1922     11.610   1.58    0.00    0.00   0.00       7699
20211028  18355634   54.6095  -161.3370     14.010   1.72    0.00    0.00   0.00       7700
20211028  21302290   54.9747  -162.6377      4.700   1.56    0.00    0.00   0.00       7705
20211028  22413044   54.9515  -161.5332     21.490   1.97    0.00    0.00   0.00       7709
20210126  22170984   54.4752  -161.6947     28.250   1.92    0.00    0.00   0.00        771
20211028  23595326   55.3030  -162.1687     39.910   1.45    0.00    0.00   0.00       7711
20211029   5212104   54.9523  -161.7688      4.450   1.21    0.00    0.00   0.00       7719
20210126  22245372   55.5490  -162.6052     15.870   1.65    0.00    0.00   0.00        772
20211029   8153333   55.3163  -161.7617     12.210   0.10    0.00    0.00   0.00       7723
20211029   8324084   55.3102  -161.9013     14.750   0.11    0.00    0.00   0.00       7726
20211029   9204051   55.1993  -160.8793     15.700   1.90    0.00    0.00   0.00       7730
20211029   9220527   55.3013  -161.7528     21.540   1.26    0.00    0.00   0.00       7731
20211031   1500330   55.1902  -161.6012     10.400   1.83    0.00    0.00   0.00       7735
20211031  14280151   55.3473  -161.7202      6.490   0.43    0.00    0.00   0.00       7742
20211031  17113746   55.3652  -161.4867     14.880   1.34    0.00    0.00   0.00       7750
20210126  23393636   55.0078  -161.5962     38.400   2.17    0.00    0.00   0.00        776
20211101   7011034   55.3353  -162.0102      6.610   1.35    0.00    0.00   0.00       7762
20211101   8413123   54.8335  -162.8000      9.180   1.52    0.00    0.00   0.00       7766
20210126  23472768   54.5770  -162.0453     52.270   1.94    0.00    0.00   0.00        777
20211101  11002314   55.2307  -161.5022     24.690   1.64    0.00    0.00   0.00       7775
20211101  11270029   54.8398  -161.2660     31.190   2.63    0.00    0.00   0.00       7779
20211101  14584759   55.2893  -161.0338     39.550   1.78    0.00    0.00   0.00       7788
20211101  17081962   54.8295  -162.3895     16.150   0.90    0.00    0.00   0.00       7792
20211101  18291732   55.2677  -163.4705      7.750   2.80    0.00    0.00   0.00       7794
20211101  19310870   55.2487  -161.7157      8.680   1.33    0.00    0.00   0.00       7796
20211101  20265508   55.3583  -161.6210     10.050   0.67    0.00    0.00   0.00       7798
20211102   1361057   55.2848  -161.2625      1.250   1.20    0.00    0.00   0.00       7803
20211102   1510508   54.5468  -161.6932     11.820   2.08    0.00    0.00   0.00       7805
20211102   2201010   55.3277  -161.7722     14.330   0.58    0.00    0.00   0.00       7807
20211102   7050352   54.9378  -162.2465      4.200   0.95    0.00    0.00   0.00       7810
20211102   8213459   55.3080  -161.9323     10.710   1.73    0.00    0.00   0.00       7812
20211102  18122720   54.8837  -162.1910      5.020   0.97    0.00    0.00   0.00       7825
20211102  19033488   55.3755  -161.7347     18.890   0.80    0.00    0.00   0.00       7829
20210127   1211417   55.6505  -161.2497     60.270   2.07    0.00    0.00   0.00        783
20211103   1283514   55.1747  -161.6930     24.800   1.10    0.00    0.00   0.00       7834
20211103   7483035   54.8728  -160.9782     12.950   2.25    0.00    0.00   0.00       7835
20211103  13152012   55.0653  -161.5803     34.630   2.25    0.00    0.00   0.00       7836
20211103  13154295   55.3070  -161.6493      6.440   1.25    0.00    0.00   0.00       7837
20211104   3451891   55.3788  -161.4868      5.670   0.99    0.00    0.00   0.00       7842
20211104   3543617   55.4140  -161.5738     11.270   1.28    0.00    0.00   0.00       7843
20211104   6521460   55.4235  -160.9470     53.770   2.29    0.00    0.00   0.00       7846
20211104   6525421   55.5425  -161.8325     11.410   1.61    0.00    0.00   0.00       7847
20211104   6525834   55.3778  -162.9353      0.900   2.12    0.00    0.00   0.00       7848
20211104   8580631   54.9960  -162.2927      6.950   2.84    0.00    0.00   0.00       7849
20211104  19182884   55.5858  -162.0418      1.900   2.25    0.00    0.00   0.00       7855
20211104  23403690   55.2037  -161.9065      2.910   1.18    0.00    0.00   0.00       7857
20211105   4252317   55.4342  -161.6450     18.380   1.03    0.00    0.00   0.00       7861
20211105   4275568   55.3438  -161.5588     19.130   1.18    0.00    0.00   0.00       7862
20211105   7283870   55.3222  -161.5077      1.940   1.60    0.00    0.00   0.00       7866
20211105  13175861   55.4440  -161.8172     22.000   0.98    0.00    0.00   0.00       7871
20211105  15504760   55.3172  -161.6485      8.460   1.26    0.00    0.00   0.00       7872
20211105  15595617   55.4163  -161.9127     21.150   1.65    0.00    0.00   0.00       7873
20211105  17272824   55.3542  -161.7107     31.260   1.83    0.00    0.00   0.00       7874
20211105  21490944   54.8965  -162.4978     26.300   1.92    0.00    0.00   0.00       7877
20211105  23580288   55.1693  -161.8230     12.770   1.86    0.00    0.00   0.00       7878
20211105  23580330   55.3948  -161.5878     21.630   0.85    0.00    0.00   0.00       7879
20211106     15110   55.3630  -161.9328      7.470   1.32    0.00    0.00   0.00       7880
20211106  11172479   54.9515  -162.2377      2.070   1.25    0.00    0.00   0.00       7882
20211106  14472617   55.3255  -161.6963     16.170   1.61    0.00    0.00   0.00       7884
20211106  15595233   55.2967  -162.1490     48.710   1.67    0.00    0.00   0.00       7889
20211106  21354628   55.3870  -161.8422      5.150   0.28    0.00    0.00   0.00       7890
20211107   3210111   54.9452  -160.4210     11.910   2.31    0.00    0.00   0.00       7894
20210127   2073412   55.0012  -162.2752     19.850   1.76    0.00    0.00   0.00        790
20211107  10515641   55.4180  -161.9232     13.390   1.49    0.00    0.00   0.00       7903
20211107  11011690   55.3707  -161.9385      1.330   0.86    0.00    0.00   0.00       7905
20211107  16533399   55.4283  -161.6563     16.460   1.17    0.00    0.00   0.00       7909
20210127   2115351   55.2673  -160.3132     11.680   1.44    0.00    0.00   0.00        791
20211107  17580552   55.3293  -160.4920     13.360   3.12    0.00    0.00   0.00       7913
20211108   3225208   55.2872  -161.6317     27.930   1.86    0.00    0.00   0.00       7915
20211108   3312770   55.3395  -161.8795     20.470   1.90    0.00    0.00   0.00       7916
20210127   3085445   55.2643  -161.5447     12.620  -0.20    0.00    0.00   0.00        792
20211108  11053069   55.4983  -161.9982     11.890   1.43    0.00    0.00   0.00       7927
20210127   4140559   54.4955  -162.0672     50.230   1.60    0.00    0.00   0.00        793
20211108  15595208   55.3570  -162.3302     44.690   1.57    0.00    0.00   0.00       7933
20211108  16331983   55.6967  -162.0747      1.130   2.08    0.00    0.00   0.00       7935
20210127   4240754   55.0482  -161.4695     17.000   1.70    0.00    0.00   0.00        794
20211108  19290918   55.2757  -161.7185     22.730   1.93    0.00    0.00   0.00       7940
20211108  19290914   55.5610  -161.8952      2.390   1.29    0.00    0.00   0.00       7941
20211108  19371036   55.5687  -162.0737     10.310   1.78    0.00    0.00   0.00       7945
20211108  21150224   55.0932  -161.8477      9.890   0.97    0.00    0.00   0.00       7947
20211109     12824   54.7135  -161.8585     32.000   1.25    0.00    0.00   0.00       7949
20211109   5521282   55.5435  -161.8512     15.530   1.09    0.00    0.00   0.00       7954
20210127   4460242   55.0632  -160.8273     63.460   2.19    0.00    0.00   0.00        796
20211109  13084311   55.0168  -162.2820     18.510   1.10    0.00    0.00   0.00       7961
20211109  13161020   55.2133  -161.8692      6.590   0.30    0.00    0.00   0.00       7963
20211109  17495156   54.4033  -161.2005     10.160   1.53    0.00    0.00   0.00       7967
20211109  18112758   54.5320  -161.7713     40.850   1.31    0.00    0.00   0.00       7968
20211109  18213860   54.9090  -162.2263      5.330   0.36    0.00    0.00   0.00       7969
20210127   7102462   54.8822  -161.5027     28.460   1.38    0.00    0.00   0.00        797
20211110   1471805   54.5072  -163.2420      2.580   2.06    0.00    0.00   0.00       7975
20211111    370256   55.3227  -162.7225      6.190   2.34    0.00    0.00   0.00       7981
20211111  19002072   55.3208  -161.9965      8.760   1.81    0.00    0.00   0.00       7993
20211111  23595780   55.4010  -161.8902      9.750   1.60    0.00    0.00   0.00       7995
20211112    501138   55.0735  -162.8570      3.690   1.46    0.00    0.00   0.00       7996
20210101  12351029   54.6248  -161.4207     11.920   1.64    0.00    0.00   0.00          8
20210103   6043376   54.6515  -160.9948     26.260   2.38    0.00    0.00   0.00         80
20211112  10290499   55.3598  -161.7887      0.750   1.70    0.00    0.00   0.00       8000
20211112  12165782   55.2678  -161.3015     16.910   1.48    0.00    0.00   0.00       8002
20211112  12225224   55.3452  -161.9400      6.430   0.08    0.00    0.00   0.00       8003
20211112  16323160   55.3505  -161.9845      6.450   1.05    0.00    0.00   0.00       8006
20211112  19295512   55.4478  -161.7417     10.970   1.58    0.00    0.00   0.00       8013
20211112  19371510   55.4057  -161.8247      5.300   0.31    0.00    0.00   0.00       8016
20211112  19442016   55.4502  -161.6617      6.440   0.07    0.00    0.00   0.00       8017
20211112  19463104   54.9917  -162.7693      3.250   1.44    0.00    0.00   0.00       8018
20211112  21195240   54.4972  -163.2450      6.530   2.15    0.00    0.00   0.00       8019
20211113   3015058   55.5242  -161.8522      7.800   0.98    0.00    0.00   0.00       8025
20211113  12074208   54.4888  -163.2168     10.350   2.11    0.00    0.00   0.00       8038
20210127   9055973   54.3813  -162.1385     26.920   2.00    0.00    0.00   0.00        804
20211113  15595761   55.3992  -161.9525     10.290   0.84    0.00    0.00   0.00       8044
20211113  16113356   55.3428  -161.7348     15.710   1.84    0.00    0.00   0.00       8047
20211113  19223824   55.4013  -161.6902     14.900   0.36    0.00    0.00   0.00       8051
20211113  19254296   55.3655  -161.9020     23.540   1.66    0.00    0.00   0.00       8055
20211113  19351400   55.3578  -161.8828      0.730   0.32    0.00    0.00   0.00       8060
20211114     44760   54.5325  -163.2900     14.220   1.67    0.00    0.00   0.00       8066
20211114   2141925   55.3030  -161.6492      6.820   1.62    0.00    0.00   0.00       8067
20211114   2142885   55.0955  -161.8707     17.100   1.93    0.00    0.00   0.00       8068
20211114   2183561   55.5177  -161.7982     14.500   1.27    0.00    0.00   0.00       8069
