id,timestamp,type,prob,phase_amplitude,event_idx,prob_gamma,event_id
AV.PVV..SH,2021-07-29T10:02:25.710000,S,0.511,3.070402954108431e-06,24,0.0001302738796831,20210729T080000_24
AV.PVV..SH,2021-07-29T10:02:55.740000,S,0.379,2.86480371869402e-06,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T10:05:50.720000,S,0.249,4.106432811568084e-07,25,9.066641910142704e-05,20210729T080000_25
AV.PVV..SH,2021-07-29T10:06:33.120000,S,0.382,6.633554221480154e-07,26,0.0018216937879111,20210729T080000_26
AV.PVV..SH,2021-07-29T10:08:37.740000,S,0.299,8.078390578702965e-07,27,0.0018216937879111,20210729T080000_27
AV.PVV..SH,2021-07-29T10:17:00.840000,S,0.29,3.16057321469998e-06,30,0.0003326425624233,20210729T080000_30
AV.PVV..SH,2021-07-29T10:18:05.680000,S,0.334,1.8840686379917315e-06,31,0.0008530471416065,20210729T080000_31
AV.PVV..SH,2021-07-29T10:18:25.620000,S,0.438,2.8454205676098354e-06,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T10:21:21.280000,S,0.571,6.635490876760741e-07,33,0.0018216937879111,20210729T080000_33
AV.PVV..SH,2021-07-29T10:23:02.960000,S,0.755,1.0299646646672045e-06,34,0.0008530471416065,20210729T080000_34
AV.PVV..SH,2021-07-29T10:34:23.360000,S,0.388,3.972495505877305e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T10:38:47.740000,S,0.381,8.93594858553115e-07,37,0.0006867222357288,20210729T080000_37
AV.PVV..SH,2021-07-29T10:47:53.300000,S,0.274,3.154672754135391e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T10:48:24.040000,S,0.208,3.951264488932793e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T10:51:09.040000,S,0.6,1.1385100151528604e-06,40,9.066641910142704e-05,20210729T080000_40
AV.PVV..SH,2021-07-29T10:54:45.840000,S,0.453,7.769419312353421e-07,41,0.0025576351085371,20210729T080000_41
AV.PVV..SH,2021-07-29T10:59:16.280000,S,0.372,1.3206035873736257e-06,42,3.368926135739277e-05,20210729T080000_42
AV.PVV..SH,2021-07-29T11:05:40.220000,S,0.28,1.4910043546478846e-06,43,0.0018216937879111,20210729T080000_43
AV.PVV..SH,2021-07-29T11:05:42.780000,S,0.294,2.002742121476331e-06,44,0.0001302738796831,20210729T080000_44
AV.PVV..SH,2021-07-29T11:06:12.480000,S,0.709,3.396770580366137e-06,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T11:11:16.740000,S,0.291,1.1475390238047112e-06,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T11:24:16.640000,S,0.284,3.192316171407583e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T11:24:18.580000,S,0.292,3.701320565596689e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T11:24:30.950000,S,0.767,9.19678598165774e-07,47,6.715680070415002e-05,20210729T080000_47
AV.PVV..SH,2021-07-29T11:31:24.320000,S,0.406,1.6053651279435144e-06,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T11:48:36.080000,S,0.388,1.8329587874177376e-06,51,0.0008530471416065,20210729T080000_51
AV.PVV..SH,2021-07-29T11:49:07.620000,S,0.207,3.9469459807151e-06,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T11:56:57.540000,S,0.436,1.3038865063208505e-06,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T12:18:39.640000,S,0.398,2.7792614218924427e-06,53,0.0008530471416065,20210729T080000_53
AV.PVV..SH,2021-07-29T12:19:20.260000,S,0.405,2.3032912395137828e-06,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T12:24:15.520000,S,0.592,1.3104319123158348e-06,54,0.0003326425624233,20210729T080000_54
AV.PVV..SH,2021-07-29T12:43:28.900000,S,0.328,1.357996734441258e-05,57,0.0006543273548894,20210729T080000_57
AV.PVV..SH,2021-07-29T12:44:12.780000,S,0.271,1.7774922525859438e-05,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T12:51:13.380000,S,0.203,3.198259435066575e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T12:52:53.380000,S,0.29,5.458196937979665e-06,59,0.0018216937879111,20210729T080000_59
AV.PVV..SH,2021-07-29T13:00:29.600000,S,0.268,2.539527201861347e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T13:01:00.180000,S,0.337,2.3989139208424604e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T13:04:20.660000,S,0.281,5.840007020196936e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T13:15:33.220000,S,0.328,3.3170417736982927e-06,62,0.001029072612073,20210729T080000_62
AV.PVV..SH,2021-07-29T13:18:46.200000,S,0.401,5.255405994830653e-06,63,0.0008530471416065,20210729T080000_63
AV.PVV..SH,2021-07-29T13:38:15.700000,S,0.215,4.316407000715117e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T13:47:20.800000,S,0.231,2.821491307258839e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T13:47:48.760000,S,0.45,3.874732499298261e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T13:48:58.720000,S,0.347,1.3429790897134808e-06,65,0.0006867222357288,20210729T080000_65
AV.PVV..SH,2021-07-29T13:49:36.640000,S,0.246,2.135967179128784e-06,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T14:03:02.500000,S,0.288,4.0815817214934214e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T14:08:59.550000,S,0.504,1.516706902293663e-06,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T14:10:29.060000,S,0.24,2.727704497829109e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T14:50:27.820000,S,0.238,1.2341420188022312e-06,73,0.0003326425624233,20210729T080000_73
AV.PVV..SH,2021-07-29T14:53:19.960000,S,0.589,1.3617775493912632e-06,74,0.0006867222357288,20210729T080000_74
AV.PVV..SH,2021-07-29T14:59:49.390000,S,0.557,1.9835213151964126e-06,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T15:08:20.260000,S,0.345,3.650107487374044e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T15:11:28.220000,S,0.433,5.028310852139839e-07,77,0.001029072612073,20210729T080000_77
AV.PVV..SH,2021-07-29T15:11:28.750000,S,0.333,5.428174176813627e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T15:13:37.660000,S,0.311,4.489697573717422e-07,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T15:14:10.460000,S,0.201,1.617768361938943e-06,-1,-1.0,20210729T080000_-1
AV.PVV..SH,2021-07-29T15:30:55.460000,S,0.355,4.023116161988583e-06,81,0.0003326425624233,20210729T080000_81
AV.PVV..SH,2021-07-29T15:37:58.580000,S,0.219,3.081416934946901e-07,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T08:00:00.010000,P,0.52,2.746893369476311e-05,1,3.368926135739277e-05,20210729T080000_1
AV.S12K..BH,2021-07-29T08:03:36.470000,P,0.652,1.9837187210214324e-05,2,3.368926135739277e-05,20210729T080000_2
AV.S12K..BH,2021-07-29T08:06:08.140000,P,0.427,9.010205758386292e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T08:10:33.840000,P,0.428,3.0627939850091934e-05,4,0.0001302738796831,20210729T080000_4
AV.S12K..BH,2021-07-29T08:13:38.740000,P,0.354,1.0357623978052288e-05,5,0.0003326425624233,20210729T080000_5
AV.S12K..BH,2021-07-29T08:14:07.710000,P,0.551,2.3749887986923568e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T08:16:09.040000,P,0.387,7.489647487091133e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T08:16:33.840000,P,0.599,2.567332558101043e-05,6,0.0008530471416065,20210729T080000_6
AV.S12K..BH,2021-07-29T08:17:57.520000,P,0.426,1.7307300367974676e-05,7,9.066641910142704e-05,20210729T080000_7
AV.S12K..BH,2021-07-29T08:26:12.800000,P,0.432,8.029740456549916e-06,8,0.0003326425624233,20210729T080000_8
AV.S12K..BH,2021-07-29T08:30:48.670000,P,0.445,1.514452014816925e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T08:33:39.700000,P,0.471,2.233812483609654e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T08:35:43.200000,P,0.335,1.2914308172184974e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T08:39:36.320000,P,0.301,1.1210829143237788e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T08:41:00.660000,P,0.85,1.6658188542351127e-05,9,0.001029072612073,20210729T080000_9
AV.S12K..BH,2021-07-29T08:56:05.280000,P,0.65,1.0337794265069531e-05,10,0.0003326425624233,20210729T080000_10
AV.S12K..BH,2021-07-29T09:03:42.260000,P,0.363,4.266301402822137e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:08:34.010000,P,0.891,1.0015156476583796e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:16:37.760000,P,0.319,4.841855115955696e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:17:51.700000,P,0.869,5.57240173293394e-06,13,0.0006867222357288,20210729T080000_13
AV.S12K..BH,2021-07-29T09:23:37.430000,P,0.844,6.799254606448812e-06,14,0.0006867222357288,20210729T080000_14
AV.S12K..BH,2021-07-29T09:27:00.740000,P,0.527,3.801837692662957e-06,15,0.0025576351085371,20210729T080000_15
AV.S12K..BH,2021-07-29T09:29:03.940000,P,0.839,5.0060945795848966e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:36:07.310000,P,0.683,4.225993507134263e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:38:17.040000,P,0.541,5.56197255718871e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:44:00.150000,P,0.843,3.474334789643762e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:53:04.070000,P,0.897,1.1846435882034712e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:54:27.200000,P,0.729,2.109687920892611e-05,22,0.0001049387548815,20210729T080000_22
AV.S12K..BH,2021-07-29T09:59:22.900000,P,0.376,5.837190656166058e-06,23,0.0001302738796831,20210729T080000_23
AV.S12K..BH,2021-07-29T10:02:21.540000,P,0.478,7.252640898514073e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:05:53.740000,P,0.819,2.682410467969021e-06,25,0.0018216937879111,20210729T080000_25
AV.S12K..BH,2021-07-29T10:08:34.870000,P,0.592,3.224100510124117e-06,27,0.0003326425624233,20210729T080000_27
AV.S12K..BH,2021-07-29T10:14:05.860000,P,0.853,3.4535094073362416e-06,28,0.0025576351085371,20210729T080000_28
AV.S12K..BH,2021-07-29T10:18:03.380000,P,0.769,3.943157025787514e-06,31,0.000219828120161,20210729T080000_31
AV.S12K..BH,2021-07-29T10:20:49.590000,P,0.784,2.052383251793799e-06,32,0.0018216937879111,20210729T080000_32
AV.S12K..BH,2021-07-29T10:23:02.190000,P,0.451,2.7199057512916625e-06,34,0.000219828120161,20210729T080000_34
AV.S12K..BH,2021-07-29T10:24:56.390000,P,0.585,3.712459601956653e-06,35,0.001029072612073,20210729T080000_35
AV.S12K..BH,2021-07-29T10:27:40.960000,P,0.639,4.238578640070045e-06,36,0.0008530471416065,20210729T080000_36
AV.S12K..BH,2021-07-29T10:34:14.480000,P,0.302,1.8591895241115708e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:38:43.590000,P,0.73,2.906259851442883e-06,37,0.001029072612073,20210729T080000_37
AV.S12K..BH,2021-07-29T10:47:50.080000,P,0.373,1.5733409099993878e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:50:58.100000,P,0.84,1.6719019413358185e-06,40,0.0018216937879111,20210729T080000_40
AV.S12K..BH,2021-07-29T10:54:45.830000,P,0.801,2.1638998077833094e-06,41,0.0001302738796831,20210729T080000_41
AV.S12K..BH,2021-07-29T10:59:12.700000,P,0.815,2.5553724753990537e-06,42,0.0008530471416065,20210729T080000_42
AV.S12K..BH,2021-07-29T11:02:15.360000,P,0.302,1.2447414974303683e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:05:39.590000,P,0.645,4.3525296860025264e-06,43,0.0003326425624233,20210729T080000_43
AV.S12K..BH,2021-07-29T11:09:28.960000,P,0.56,2.5086288587772287e-05,45,0.0008530471416065,20210729T080000_45
AV.S12K..BH,2021-07-29T11:17:12.200000,P,0.433,2.31185936172551e-06,46,0.0018216937879111,20210729T080000_46
AV.S12K..BH,2021-07-29T11:20:47.020000,P,0.304,1.9508736386342207e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:30:02.980000,P,0.858,7.681742317799944e-06,48,0.0006867222357288,20210729T080000_48
AV.S12K..BH,2021-07-29T11:42:14.140000,P,0.899,3.25543032886344e-06,49,0.0006867222357288,20210729T080000_49
AV.S12K..BH,2021-07-29T11:48:36.500000,P,0.879,4.9490054152556695e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:56:50.720000,P,0.523,1.8773198462440632e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T12:04:52.820000,P,0.326,1.4889958492858568e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T12:18:39.670000,P,0.895,5.065804998594103e-06,53,0.000219828120161,20210729T080000_53
AV.S12K..BH,2021-07-29T12:24:15.560000,P,0.409,3.748207745957188e-06,54,0.0025576351085371,20210729T080000_54
AV.S12K..BH,2021-07-29T12:29:03.870000,P,0.586,6.7108849179930985e-06,55,3.368926135739277e-05,20210729T080000_55
AV.S12K..BH,2021-07-29T12:32:53.600000,P,0.423,3.3917237942659995e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T12:36:45.380000,P,0.317,1.53970904648304e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T12:43:27.390000,P,0.716,2.7922511435463093e-05,57,0.0003428453960365,20210729T080000_57
AV.S12K..BH,2021-07-29T12:52:28.770000,P,0.902,8.14324175735237e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T13:00:26.360000,P,0.455,1.4243539681046968e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T13:03:49.000000,P,0.472,1.5488756162085338e-06,60,0.0018216937879111,20210729T080000_60
AV.S12K..BH,2021-07-29T13:15:30.940000,P,0.895,1.1336621355440002e-05,62,0.0004097626443454,20210729T080000_62
AV.S12K..BH,2021-07-29T13:18:40.400000,P,0.643,1.170931318483781e-05,63,0.000219828120161,20210729T080000_63
AV.S12K..BH,2021-07-29T13:31:07.040000,P,0.41,2.34279764299572e-06,64,0.0006867222357288,20210729T080000_64
AV.S12K..BH,2021-07-29T13:34:04.350000,P,0.763,1.8223694269181576e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T13:38:13.180000,P,0.338,1.324690401816042e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T13:47:23.460000,P,0.561,1.497734729127842e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T13:48:55.990000,P,0.906,3.6369772260513855e-06,65,0.001029072612073,20210729T080000_65
AV.S12K..BH,2021-07-29T13:54:07.600000,P,0.353,1.2828558055844042e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T14:02:53.660000,P,0.94,1.7580116491444642e-06,66,3.368926135739277e-05,20210729T080000_66
AV.S12K..BH,2021-07-29T14:03:44.960000,P,0.69,2.5070917217817623e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T14:08:30.560000,P,0.673,1.4860679584671743e-06,67,6.715680070415002e-05,20210729T080000_67
AV.S12K..BH,2021-07-29T14:21:01.870000,P,0.855,1.9435763078945456e-06,70,0.0003326425624233,20210729T080000_70
AV.S12K..BH,2021-07-29T14:43:45.020000,P,0.578,1.8872126474889228e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T14:46:34.190000,P,0.653,1.775889472810377e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T14:48:12.980000,P,0.559,1.6470984292027424e-06,71,0.0018216937879111,20210729T080000_71
AV.S12K..BH,2021-07-29T14:50:07.980000,P,0.869,2.4270639187307097e-06,72,0.000219828120161,20210729T080000_72
AV.S12K..BH,2021-07-29T14:53:16.470000,P,0.796,4.1231810428143945e-06,74,0.001029072612073,20210729T080000_74
AV.S12K..BH,2021-07-29T14:58:45.380000,P,0.722,2.098746335832402e-06,76,0.001029072612073,20210729T080000_76
AV.S12K..BH,2021-07-29T15:14:02.000000,P,0.738,2.986665776916197e-06,78,0.0008530471416065,20210729T080000_78
AV.S12K..BH,2021-07-29T15:21:35.370000,P,0.892,1.8209021845905229e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T15:30:31.500000,P,0.83,5.854769824509276e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T15:54:31.470000,P,0.795,1.3641786154039437e-06,82,0.0018216937879111,20210729T080000_82
AV.S12K..BH,2021-07-29T08:03:43.580000,S,0.335,1.9837187210214324e-05,2,0.0008530471416065,20210729T080000_2
AV.S12K..BH,2021-07-29T08:04:13.860000,S,0.213,2.8687281883321702e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T08:11:12.420000,S,0.288,8.11909485491924e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T08:13:40.420000,S,0.32,1.0357623978052288e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T08:18:05.370000,S,0.604,1.6936970496317372e-05,7,0.0018216937879111,20210729T080000_7
AV.S12K..BH,2021-07-29T08:33:45.300000,S,0.226,2.233812483609654e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:03:47.470000,S,0.569,4.266301402822137e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:04:11.540000,S,0.38,6.526666311401641e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:15:30.580000,S,0.307,4.391504717204953e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:29:41.030000,S,0.421,0.0001312311069341,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:38:21.780000,S,0.33,5.911017524340423e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:39:32.880000,S,0.229,8.885313945938833e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:44:08.340000,S,0.373,3.1381184726342326e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:53:42.480000,S,0.209,9.707657227409072e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T09:55:00.720000,S,0.433,6.370794289978221e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:00:02.750000,S,0.628,1.3268481779959984e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:02:28.820000,S,0.303,7.252640898514073e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:04:35.230000,S,0.204,2.7058308660343755e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:06:40.320000,S,0.208,3.0321320991788525e-06,26,0.0003326425624233,20210729T080000_26
AV.S12K..BH,2021-07-29T10:18:09.860000,S,0.261,3.943157025787514e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:18:32.030000,S,0.343,1.2646157301787753e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:21:25.780000,S,0.314,3.5571169973991346e-06,33,0.0003326425624233,20210729T080000_33
AV.S12K..BH,2021-07-29T10:28:16.580000,S,0.428,1.485483971919166e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:33:35.380000,S,0.459,1.8141736290999688e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:47:58.160000,S,0.271,1.6662869484207476e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:51:10.650000,S,0.657,2.944357675005449e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T10:59:46.960000,S,0.385,4.1984767449321225e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:02:24.900000,S,0.277,1.7001581227304996e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:09:36.700000,S,0.259,2.5086288587772287e-05,45,0.000219828120161,20210729T080000_45
AV.S12K..BH,2021-07-29T11:10:05.180000,S,0.337,5.275897274259478e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:12:25.220000,S,0.279,3.696672592923278e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:17:48.710000,S,0.445,3.736152621058864e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:24:42.060000,S,0.39,1.839962010308227e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:30:40.040000,S,0.212,1.236356456502108e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:31:33.680000,S,0.403,4.068671842105687e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:38:03.920000,S,0.524,2.093225020871614e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:49:12.180000,S,0.262,1.3055990166321862e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:54:33.700000,S,0.249,1.5807859199412633e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T11:57:25.310000,S,0.24,3.0962883101892658e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T12:00:10.900000,S,0.505,2.357502125960309e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T12:18:43.100000,S,0.226,5.8746350077854e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T12:19:17.760000,S,0.245,1.2451539987523574e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T12:29:42.160000,S,0.208,1.279748812521575e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T12:40:35.500000,S,0.211,1.3642477370012784e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T12:53:01.440000,S,0.516,1.772708128555678e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T12:59:58.980000,S,0.227,1.256085283785069e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T13:15:02.020000,S,0.311,1.505421323599876e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T13:15:38.190000,S,0.491,1.1336621355440002e-05,62,0.0006543273548894,20210729T080000_62
AV.S12K..BH,2021-07-29T13:16:08.520000,S,0.257,1.9531951693352312e-05,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T13:31:50.180000,S,0.213,3.7305305795598542e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T13:47:54.100000,S,0.376,1.645625957280572e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T13:49:01.060000,S,0.201,3.6369772260513855e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T13:49:40.100000,S,0.256,6.724161266902229e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T14:29:22.160000,S,0.323,1.3662346418641391e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T14:33:15.540000,S,0.396,1.5263905197571148e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T14:45:31.220000,S,0.232,1.38675216021511e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T14:53:24.350000,S,0.442,4.1231810428143945e-06,-1,-1.0,20210729T080000_-1
AV.S12K..BH,2021-07-29T14:59:26.300000,S,0.251,6.311331617325777e-06,-1,-1.0,20210729T080000_-1
AV.DEER..BH,2021-07-29T16:00:33.580000,P,0.368,7.248401630022272e-07,1,0.0006829142310625,20210729T160000_1
AV.DEER..BH,2021-07-29T16:01:01.590000,P,0.458,1.504125521023525e-06,-1,-1.0,20210729T160000_-1
AV.DEER..BH,2021-07-29T16:08:58.290000,P,0.927,1.0609545597617398e-06,2,0.0006829142310625,20210729T160000_2
AV.DEER..BH,2021-07-29T16:09:57.540000,P,0.782,2.357918674533721e-05,3,0.0006829142310625,20210729T160000_3
AV.DEER..BH,2021-07-29T16:27:04.470000,P,0.562,9.364649145027216e-07,-1,-1.0,20210729T160000_-1
AV.DEER..BH,2021-07-29T16:38:43.340000,P,0.645,8.854972861627175e-07,4,0.0006829142310625,20210729T160000_4
AV.DEER..BH,2021-07-29T16:39:19.040000,P,0.333,1.656835252106248e-06,-1,-1.0,20210729T160000_-1
AV.DEER..BH,2021-07-29T17:00:36.660000,P,0.708,1.319246734965418e-06,5,0.0006829142310625,20210729T160000_5
AV.DEER..BH,2021-07-29T17:04:38.840000,P,0.466,1.2995212728128536e-06,8,0.0006829142310625,20210729T160000_8
AV.DEER..BH,2021-07-29T17:09:02.710000,P,0.564,1.5969642390700756e-06,-1,-1.0,20210729T160000_-1
AV.DEER..BH,2021-07-29T17:23:11.070000,P,0.671,1.1134195574413752e-06,10,0.0006829142310625,20210729T160000_10
AV.DEER..BH,2021-07-29T17:23:36.860000,P,0.518,2.1162727534829173e-06,-1,-1.0,20210729T160000_-1
AV.DEER..BH,2021-07-29T17:33:19.820000,P,0.366,6.938116143828665e-07,12,0.0006829142310625,20210729T160000_12
AV.DEER..BH,2021-07-29T17:42:02.900000,P,0.567,8.214452122956573e-07,-1,-1.0,20210729T160000_-1
AV.DEER..BH,2021-07-29T17:52:27.190000,P,0.914,1.0742886615844327e-06,14,0.0006829142310625,20210729T160000_14
AV.DEER..BH,2021-07-29T17:53:01.710000,P,0.707,1.65807011853758e-06,-1,-1.0,20210729T160000_-1
